,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
723,-0.0756349826474041,0.12370558268798029,0.8437749474745173,0.5280944553220034,0.3710251272179143,0.6177773862982521,1.7624516674512827,0.0011825919516114983,-1.1922517947057085,0.0
724,-1.3510989212262108,-0.7966849895730679,0.4290147069048852,0.17826875016984764,-0.09120202935237712,-0.9360877787705733,-0.29137000930504514,-0.06579681061641934,-0.07756501136989702,1.0
725,1.8295681451244787,0.6509334454506395,-0.7927612095266932,-2.4826056861623167,0.14747568276630013,0.8985356885312761,0.19023207650314589,-1.5150785299401874,-0.9429633760158644,0.0
726,0.9504072298680359,-0.08141373338880757,-0.09140247996241764,-0.005527127614104154,0.010463081113632465,-0.40764929433017083,-0.1766972892890782,-0.3289913721379702,2.060067937174635,1.0
727,0.012177455078228585,0.21009041758744576,-0.07680121972139232,-0.6494927251778143,-0.39798160240591485,-0.9591060584236354,-0.49347306965560916,0.14135952578150643,0.8032150106889873,0.0
728,-0.9025416724668056,-0.010434707785109595,-1.2207843283727633,0.5663506153947547,0.3722921739426382,-1.556913474195219,1.2951085162481522,-1.346638810532185,0.7497919836194812,1.0
729,0.1377408755718564,0.702757824680069,-1.3931374401004795,0.8684705768478262,-0.6637690923677568,-0.3628284837636188,-0.5501096555599604,0.3279960752129116,-0.9965741422826917,0.0
730,-0.47026037882752464,0.32905245073832223,-1.3926917781605141,1.6472009425116996,-0.3675702620880546,0.49909772310831074,1.5183852304949492,-0.5079210560025169,0.08010553490128958,0.0
731,0.10483743081988686,0.2454197277517972,-1.0481962467816976,-1.2722657366086627,-0.2558487825595089,-0.2910252624870498,0.7454761806375784,-0.09613492983169027,0.10522299335570529,1.0
732,-0.35378349151668753,0.669163265327235,0.13818036982171647,0.03753958225927413,0.5879160668785195,1.9635838964630448,-1.0686917477065903,-1.6023216222422823,0.29742836511379156,1.0
733,-0.019077358363865045,-0.0772277451791662,-0.6094467817052603,0.3636918313877329,0.4451996973941453,0.9725412284524704,1.6866199548246414,0.9929634223898625,-0.012185994363533728,0.0
734,-1.1810616465920727,1.14457519473426,0.5364767899689599,-2.180056329530687,0.9766809606508283,1.7883082930261691,-0.4434149808421545,-1.3581931287164597,-0.5699299987944281,0.0
735,0.12761693392211482,-1.0979205898401103,-0.6780580688110459,0.6056485940053116,-0.15303868367200593,0.646350988641241,-0.4314045675254132,-1.4259778654761812,-0.031210664000052228,1.0
736,0.36323992156364243,0.1860818330332285,2.5522921560664376,-0.8089502924267823,0.11107291720484955,0.4062920400108075,-0.26635032426988636,0.45165632729330274,-0.2587796143616031,1.0
737,0.03735218030583602,-0.695548997346783,-0.31649307340229504,-0.36296929589664517,1.057064210634193,-1.6154477735088093,-2.135222680164486,1.4019984176564833,-0.7288356497501012,0.0
738,2.1464558715280693,0.09173458528460471,-1.22962494946895,0.21629100604363716,2.728836120559849,0.44212014947988176,0.8858715034338267,-0.1997416848631452,-0.14784262645677448,0.0
739,-0.09160340025965166,0.6433637208876675,-0.3487343578425254,-2.4872021884242734,-0.4653851768124555,0.27236232846144515,-0.39180299249522216,0.6533018143454085,-2.4723874669339594,1.0
740,0.6119050352239399,1.0202881995497066,-0.5703847515955842,1.543239850012601,0.10403375246285328,1.1943941436664773,0.07110548949362185,0.14124833914782692,0.4624447162571804,1.0
741,-1.8303061678575445,0.8785913363121699,0.5765297691343376,-0.1423696994608575,-0.22202448936140856,0.24897824340781588,0.9024284014261265,-1.438891036358625,0.1295553115290486,0.0
742,0.888642981493738,0.43150458606507974,0.6332614360186947,-0.30027498106536565,-1.1619466344944795,1.598178972084864,-0.5759153030127844,0.04245732680095313,-2.0167431703558387,0.0
743,-0.04279703104973473,0.04997105992576347,0.4995203475191033,-0.40055047586692866,-0.10497552477567353,0.5744523952563987,-0.9794968826777165,-0.16602019676658272,0.21806858965836348,0.0
744,-0.6485682402451918,0.10499163933150694,-0.6467626504204728,-0.45083618798956804,0.8781182369289481,0.22567088961391693,0.5571544403127183,0.3703047271273361,0.411123066203409,0.0
745,0.8092045733347403,-0.14368444447069822,0.0492614539534767,0.536088145813983,-0.01701605435886687,-1.6466337343785233,1.1640022459797401,0.38744070236246747,0.3972617786156228,0.0
746,0.02111096498820977,-1.802293330172951,-0.17045510891454893,-1.9625603266263074,1.6374782397325935,1.1637943546925678,1.5470688092221219,-1.0231897125019538,-0.8468366734506567,0.0
747,1.459811093461375,0.23604734090950288,-0.8822906698489168,1.2145163380413158,-0.1571344114232996,0.06537191626724985,-0.701987342082559,1.5340709768759169,1.6113081006348362,0.0
748,4.6041476207000365,1.1872834636110055,0.21785260755863897,-0.9216226490051053,1.292016744520575,0.4268789936332673,-0.2353311694079446,0.4052028714784319,-1.0122313030489396,0.0
749,-0.9347558723584232,-0.3019489444245714,-0.38819740482153303,-1.220832968549139,-0.5747129574098416,-1.119936133993473,1.024992916945222,-0.4261742560855693,-0.5097294849105689,0.0
750,0.0457881904442408,-0.7021073236869533,-0.429157249701508,0.29884901392653807,-1.4114195110635432,-0.22897868052617917,1.8394844380051854,0.7959103788123743,0.2591610668400986,1.0
751,1.7729876302683503,-0.9003104517603123,-0.9630638859558177,0.07390356756099306,1.4007426196114097,-0.6989485225679439,-0.5827504039631927,0.13280691405632475,-1.7709790433065267,1.0
752,0.9654154361062204,-1.6638825047180337,-1.0727868457851792,2.5790318227576052,0.3635233675796131,-0.48287567055082903,-0.4390537521121897,0.19983242684374347,0.46277536039157385,0.0
753,0.21816906943021924,1.0080379106948916,0.7433908229506883,0.9916300355918292,-0.870245868758687,0.13813680374934173,-0.7042163339317046,0.762901015400316,-0.21596115905147725,0.0
754,0.1688318896997837,1.5081077917658217,-1.7190781309801515,1.6761469270797096,2.302423380817973,-0.8725866470513545,-0.2729797777624683,0.12545686357040914,0.20559119812859256,1.0
755,-0.005897302300374904,-1.2093913356657007,0.11268436229352777,0.0949678668517266,0.025606367796896446,-0.5919584432626769,1.546328031423422,0.9502985037778033,2.0004239733393523,0.0
756,-1.4522790440681521,2.3185172746918403,-0.7500438828376534,-0.08202246018282888,-1.851543737786305,1.7710944525708023,0.9481153840517829,0.8268169201226505,-1.1275330619538395,0.0
757,-1.1160299319968359,0.04337241960693742,-0.24931216649921514,0.45155969171996324,0.4097381053425253,-0.07865677564329637,0.1225536740892541,0.8875241327081008,-1.253943201033894,0.0
758,-0.057280891036993554,0.6985274893105677,-0.6392569244621171,-0.4176176774208244,0.13807778890458208,0.824054029098465,0.48780795410285444,0.2638757711397472,-1.1244801535089652,1.0
759,-0.7023760427675186,0.2701412908566513,0.1336260704337464,1.1931511734300666,-1.391047624802926,-0.6765665164274599,0.8134847058945553,0.41510895975722095,-1.6224938784900078,0.0
760,-0.9971054588251859,-0.20839953769631928,0.4599416275557485,1.0669097333345279,0.7638931319061565,0.09718569851095839,0.599259855089788,1.3980219698825886,-0.05540217304049613,0.0
761,-0.19180377389919598,-0.012352769551295457,0.3722413310477518,0.0517882183851804,-0.5927422836860384,0.11007157801509909,-0.6455137357989292,0.623472127330667,1.8792200812510587,0.0
762,-0.4106069062431897,-0.6412018591220845,0.35983063499991413,0.31680576130009375,-1.9382997586224908,-0.6133128143147714,0.47272756992106885,0.0010349953163653757,2.0046566993572377,0.0
763,0.24699450517256888,-0.1052305659333047,-0.9711604147759627,-1.7435708472549483,0.18232652045268016,0.053167855253278475,1.592198756390972,0.35615712706330693,-1.6492186275507068,1.0
764,-0.4011287502959986,1.2181800755754708,-1.641510229185598,1.6938574959083195,-3.281526823539715,-0.8625161205282083,0.059899058966812746,-0.7346746640722447,-1.402268084582315,0.0
765,1.38103321671261,1.0319011413867754,0.9523442681983325,0.34238003431291436,0.09701778640191946,1.4011098180197235,0.5889805319035315,-0.5161035443185086,1.8392366226906287,0.0
766,0.4962477434601896,-0.5276354730244227,0.6214526976768098,0.2408915103789075,-0.5098301494840293,-0.8285346807370502,-0.4917203515090461,-0.8763091663223828,-0.8130796938385013,0.0
767,-0.008397005822135315,-0.15311281059273654,-0.6390164509617378,0.8200495305725259,0.928505110742419,0.4546493636247829,-0.5053246670584295,-3.0567772300511313,-0.0478168402437689,1.0
768,1.2844236640198572,0.7867149758294686,-0.6308569643302062,-0.6174934842436377,0.11584718665167525,-0.18512508874607614,0.5592837614903334,0.055148895951126965,-0.5630847180646029,0.0
769,0.024474888503356718,-1.4200163616482586,-0.20572058948337013,1.7964155132849848,1.3473318242058916,-0.8768789906783562,0.8564770648834289,-0.7873226317305123,-2.449550700706811,0.0
770,-0.04352147518200753,-0.6917033356529396,0.5071150120097861,-0.514150756381213,-1.1212544078055284,-0.7344273187543296,-0.2909946950681826,0.3595517024081854,-0.966924444093243,0.0
771,-1.4755062399132712,-1.5175689092628248,-0.212103946128576,-0.482899418955314,0.9583674834007,-0.9838943238484882,0.3224750734519133,-0.5877186567646222,-0.4168338890095496,0.0
772,1.0345289811166485,-0.3238682324346486,1.0750729533400833,-0.02339183098406733,-0.21741151022422697,-1.0353307525731827,1.2392365185186602,-0.26244385590768354,1.4164400185038137,1.0
773,-1.4386998203889898,-0.6928439242856568,-0.8308278845920365,-0.7918238373040357,-1.8241268553695067,2.398091282750553,-1.9807208312865334,-1.7261775774036319,-1.0357004263475131,0.0
774,-0.218548274745963,0.3835718060576161,-0.7509142879587429,0.20849831575952082,0.4673837811144799,-0.21402676406088575,-0.09120702134891799,0.2391338562865959,1.2450553372768263,1.0
775,0.8338753858963068,0.5250412717980801,1.5219046200049102,0.7754882990617822,0.35031929938501005,1.7651908375817398,0.9988265664271707,-0.22463930923413025,0.5284992584264236,0.0
776,-0.264553474178527,2.721931965640003,2.824290069825902,0.2008259198216054,-1.9623097310869908,1.6209156255557442,0.0780141122735656,0.47930760906004516,0.18323434066779612,1.0
777,0.714152185328608,-0.1581546881319877,-0.1803741606566958,-1.0199259856888483,0.027843974701291598,0.2439130169323622,-1.476162863016888,-0.5643357364894888,1.5134751335971794,0.0
778,1.2299511214220042,2.4916232392691504,-0.01473190086648131,0.6147429302455609,0.000838752498696838,-0.49783361283957217,-1.6647722478874671,0.0012431206202524537,2.3237550694830755,1.0
779,0.235754092824787,-0.13498371478127408,1.693961149560583,-1.253613778509669,-0.33831323757419174,2.0295471611478835,1.3892851096891519,-2.6058851092184825,0.4882924144204861,0.0
780,-1.882740258582332,-1.8740960297716196,0.8245633808362693,0.661528764228076,0.4724645990496142,-0.29339800997656496,-0.5505357014275178,1.087390647061018,-0.23647157438299263,1.0
781,0.06683582265459091,1.0785696691340074,-0.6498087780111196,-4.206910787593939,-2.62321045838649,0.3504266063587986,-1.9843340006883454,-0.6573743698762509,0.5744890527770428,1.0
782,-0.1645173947791201,-1.532653999440905,-0.9807199627215726,-0.4314779254332206,-1.2198908113340174,-0.16478468313660755,0.027600425036080022,0.9476693846086616,0.0513628560654659,0.0
783,1.722216106964966,-1.9706143243957734,0.2609439119059116,-1.7927733367687335,-0.058368878620872054,0.033642868934869265,1.206984922248695,-0.06399282377044094,1.629573993058058,0.0
784,0.11939531903855514,-0.8845969095478388,-1.2008129521814654,0.36853237685642637,0.7406671437464327,2.4598446133131966,-0.02041033857022359,0.528569324197172,0.13949530813579314,0.0
785,0.5337245392345831,-0.045165080604613723,-0.5331449978559515,0.24390935927353052,0.0967588511467416,-1.219307975209941,0.5910924357603923,0.7705346220744015,-2.0968350950437267,1.0
786,-0.6535451108123385,-1.0421745803508498,0.16761120408408758,0.3616118653097098,1.0652392139830318,-0.4719482964958168,-0.1704338231883645,0.5557782041254622,0.24886603484740324,0.0
787,-0.33474865479005045,-0.2710271311269343,-0.22018437910956185,0.11282475940679647,0.03562102426618018,-0.4416115167510852,-0.5731289796728254,1.1782212309156936,-0.18990556752554863,1.0
788,0.1306902916689374,-0.5410154587675791,-1.3192230872599122,0.2586698452061127,0.54987066349182,-0.7215826559701091,0.1386775995640483,-0.5619695574892398,0.19012584659769025,0.0
789,0.09066015793564003,0.225412065304843,-0.40924169031037655,-0.9696084075211411,-0.61630108923441,0.1399293210500314,-0.3761339907698023,-2.1894202104092075,0.9189728409542028,0.0
790,-0.48432514180388236,-1.2011007896013195,-0.11523193048729428,0.09825305047271525,-0.4163496932854044,-0.928266841732985,-0.06111590380594864,-0.12361786169163795,0.7642189674126303,0.0
791,0.8750576437257411,1.8116775574965063,-0.6023179169953006,-1.8491283243645393,0.11027199529920724,-1.139195088872382,-1.0443478327201015,-0.7003222378053736,-0.15171928365295656,0.0
792,0.13474407646294578,0.7619804276577296,-1.3617206851510628,0.5655837969379196,0.6089887705255138,1.0137595111813054,-0.04902868858140049,-1.5933772796021022,-0.9881519131882319,1.0
793,0.8105832834054514,0.4443113146175772,-0.2370631013744168,1.0265593067762309,-1.5988987365115337,0.614165320962557,-0.4929495378729862,0.014374423013402297,-0.6929479423051418,1.0
794,1.3885181492754988,1.360589182387987,0.6910788422932911,-0.1849870724233454,-1.9610585678451786,1.7567585955614031,-1.874618618477331,-1.1339572564478202,-0.5446678982019115,1.0
795,-0.9950475080475784,-0.10421978038919007,-0.5169732304593351,1.3076997053612989,0.8830608169316603,1.387616295024158,-0.08196760215191323,0.04747582689079581,1.4814648436322826,0.0
796,-0.10932074439690442,0.6134441002439205,-0.23898423188973975,0.1152134552074802,0.16695215126412544,-0.861141534899943,-1.4155286759734358,-0.329143793857385,-2.3288835666852425,0.0
797,-0.6871661946286092,0.9247429150483034,-1.0351945174504593,0.8456178212638196,1.601686827030385,-1.4795829700205085,-2.181652998322926,-1.5762526974481685,-0.4796182467068287,1.0
798,-0.21253684586796873,-0.6012955179919451,1.131072360648691,0.5067105075169087,-0.22835116800980285,0.505962665769572,-0.9233322681474132,-1.179455030757152,-0.30222961982733076,1.0
799,2.206509576294512,2.009347347721876,1.935665983181367,-2.4322640508651245,-1.3255047618377367,0.5821129209037875,-0.28202006537914903,-0.06659873261350983,2.2606917095208177,0.0
800,0.005184145184555828,-1.8097676150255306,0.2489124565333504,-0.8776798917655776,2.733933746685492,-1.0307656258136655,-1.5693124651186898,1.373071964733741,1.9856650397906173,0.0
801,-0.3271562526079395,-0.29166686105841283,-0.6132091781772604,-0.41176481049678865,1.2355599070440442,-0.2582013726731471,0.23924428283730123,-0.26471960293423513,-0.20358727274512117,1.0
802,0.13167529853061816,-1.2584661511618713,1.0311104396012405,-2.4475635917546255,-2.4489647998847675,0.9859377958267104,0.9739362619432025,0.42119425568310465,-0.23419265656916904,1.0
803,1.8925463056983942,0.3182133551721441,-0.6309197193170833,-0.04836028551310657,0.7963153496922077,-1.8208744976581914,0.8715567583866277,-1.3817278969527103,0.17890095273707846,0.0
804,-0.7177722149066389,-0.29969295154075076,0.7515773200920105,-0.7429855933895855,0.1099072396718691,0.04943624955288908,1.0597323261977325,0.137020607672556,0.7098271844882962,1.0
805,-0.6439023360905884,-0.5221979917204501,0.23914633128816468,0.0237955937830157,-0.34530076201631604,1.231595356325407,-0.22745618271285886,-0.3957379899521717,-2.117694542341696,0.0
806,-0.04057483967334037,-1.0209063012546387,0.4762241440080651,0.8746990752708131,0.9836579637672598,-0.2789123302901326,-0.5625680014699754,0.001424714114854107,1.523138038269604,0.0
807,1.3345040871527993,0.7731329738988033,3.5979376155226874,-0.1381535773204396,-2.19520360765777,-0.5346222097430409,-0.4652104213605606,2.204393441401856,0.7253734678771775,1.0
808,0.3046355733426308,-0.75252859752856,0.5650010374805507,-1.2981324546242294,1.2136324212166574,-1.2484559953900942,-0.1325751917865665,1.930722358266954,0.7676548344655506,0.0
809,-0.2263489776555554,-0.12615013956760107,0.023084377837100357,0.20736617412082453,-0.01190228140477078,-1.233005236901533,-0.735009713813482,0.0009585458172320661,0.4830088015597495,0.0
810,1.1217062137131815,0.7087014177567748,1.2816641008188459,-0.8892591726859925,-0.27403974214862,0.2144785063364233,1.0901064981443311,0.8361945882433532,-1.3663839285300894,0.0
811,-0.15979676036908255,-0.8144536630688918,1.7260796501579017,0.5663571100860081,-2.555938129544715,0.35028528400418185,1.3540237834087288,-0.17917689616153631,-0.5053869539803678,1.0
812,0.5278007110299011,-0.3546620403277664,-0.6760915452962045,0.1270236321560578,0.12468390224608952,0.9847364209446215,-0.9608637626345087,1.3555770289873226,-0.2978942908934376,0.0
